artist_name,video_id,audio_filename,track_number,track_length,tempo,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_rolloff_mean,spectral_rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,tonnetz_mean,tonnetz_var,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var
john_mayer,GeCClzNCfcA,John Mayer - Heartbreak Warfare (Official Music Video).mp4,9,661500,99.38401442307692,0.35139501803364853,0.08225362108516715,0.19640107,0.010934488,1576.2080476787557,249820.15270227232,2016.6272136268276,218768.55835529987,3488.320573269398,1640497.4259769088,0.058933128144349846,0.0005253634305740683,-0.005501250363476492,0.024257351803134035,-103.9795156940211,8970.28082187881,129.77325000806346,737.9145036780311,0.49781737460930064,409.6146357499727,38.88572649845676,161.33600399794724,-0.875863298398442,85.30417334215012,4.101342241788869,41.95525499843339,-4.0666348818035125,52.208865570476554,2.375428614008452,39.464898797128235
john_mayer,5zqRVADxYpM,Crossroads.mp4,1,661500,112.34714673913044,0.43676366271674966,0.08768018895304025,0.19024347,0.011573491,1409.3462260352403,898083.2054059273,1758.6347524861296,562672.5060370815,2907.049088138545,4611793.8493917715,0.057794813032120744,0.003148962289697947,0.005268138311796536,0.006138826034327745,-148.0089678912795,12733.571334862834,136.11829577243074,2034.7187703521959,7.410528673234258,1439.9421302028823,23.879150134058307,325.31799677603465,6.692946031319528,325.8962200741466,10.727843444107304,168.3920629936341,2.2947941870788386,134.26086088097247,6.3656613908300494,85.47276287331592
john_mayer,5zqRVADxYpM,Crossroads.mp4,2,661500,112.34714673913044,0.43359969676033827,0.08859506911533754,0.2039194,0.009770313,1580.3962274401936,1078000.7242254764,1918.1313593425964,502608.0431258915,3263.371933503048,4882517.131648018,0.06391684706366099,0.004298299554009532,0.0002439392162634719,0.005690523931600234,-120.66309182901485,10944.536365561684,129.62427896137464,1965.9393717572186,7.924656342226193,1301.8300253869154,25.183164858433848,303.5905926095896,4.966981360915594,297.72753750273716,11.913840571677365,134.7730111195576,0.7915916677499921,142.7108973469023,7.360251067785787,74.21311393268977
john_mayer,5zqRVADxYpM,Crossroads.mp4,3,661500,112.34714673913044,0.4156046988327374,0.0881727255328639,0.21523127,0.009389563,1407.9775208338315,454356.65835690167,1720.5854501098001,395900.0696707251,2960.4987649356617,2578296.658969185,0.051929391205495355,0.0011084206088578848,0.0065699455584269355,0.007743407971189733,-119.99175764123719,13627.91414889398,141.718816522529,2206.1978266430333,-14.629844316821874,1168.6634116089942,27.905507154558354,253.24701190271628,4.768787564853115,198.19738305609636,5.7502573150296605,115.38482823718375,1.0894005767744814,94.67488339287756,3.110603893131399,72.6184686782872
john_mayer,5zqRVADxYpM,Crossroads.mp4,4,661500,112.34714673913044,0.3679474172182106,0.0919532450827212,0.26185194,0.0071326275,1416.3638069712772,252294.33133224983,1658.2521062650264,262317.53686323843,2877.7242654617357,1453744.9356283674,0.06199244449013158,0.0009022436250551761,0.016351126300756105,0.006671421477286315,-85.14597528330621,5560.3396713149605,147.25735956778888,1184.64541748627,-25.269264598032766,890.0286822350955,29.52834679627701,205.38290791762728,3.9325091954154896,168.12860437296098,5.831712204544101,92.82855066628879,2.322178997579804,80.94658918912583,3.6248955592021925,71.67622586377894
john_mayer,VDrZww-uHZU,Assassin.mp4,1,661500,161.4990234375,0.3564948454853145,0.09252066799355056,0.08883584,0.005026861,1311.9014582998284,604841.9046518678,1855.2372328966846,462683.18030098383,2646.325664697417,3839623.7947083656,0.04756093689531734,0.0013196991121524773,0.01365239965247667,0.018527435133637325,-262.87899829683397,12491.437770972096,126.50707671340507,1265.215295827317,25.31890663176662,432.2793226535289,22.371462344938447,315.51053507152784,18.982918078637347,216.65278282352529,1.5862361929313233,393.1896887676502,-14.925634050368583,255.91033669401492,3.1663907110950813,159.1299728685124
john_mayer,VDrZww-uHZU,Assassin.mp4,2,661500,161.4990234375,0.38048062364746804,0.08805483468493629,0.14522631,0.003899747,1378.6148766409583,806877.5132572254,1907.9504646841579,403689.44312596286,2751.908359586639,4671858.827077393,0.051191300430534055,0.00217545435434881,0.010744186782838427,0.016504397201067694,-175.54685189012096,5778.625802924469,137.85028365256588,1634.996821977477,28.814652787192006,477.8716586755862,29.904516995560584,283.9087162256451,8.517778644818769,177.89377053149835,11.320049472781369,149.7823774408624,-6.85238281756612,179.23809104984625,7.454089705498078,107.24516877750249
john_mayer,VDrZww-uHZU,Assassin.mp4,3,661500,107.666015625,0.43256652229146303,0.0857848832680333,0.20238115,0.0055490755,1503.3349177507532,366574.8748536318,2162.1364060078254,284811.36774362036,3423.6126312161377,3379088.2063304884,0.0454044873500387,0.00048339751221657416,0.00022535966548250196,0.010166873962826993,-117.07487146468688,4543.380072283677,124.99332069478922,960.8776946582144,28.26380866204886,289.7742882781685,33.2073031135065,307.698427088622,6.257995508736024,170.45722830321643,16.4909906018214,96.13322935906793,-6.219808360003962,109.57464310392642,6.350352874509997,55.36352377505538
john_mayer,VDrZww-uHZU,Assassin.mp4,4,661500,107.666015625,0.353611864834374,0.09075359898143211,0.14421521,0.0033922296,1682.9595615796359,806412.0070727265,2179.297240189383,401358.3426559577,3578.178363244969,5038207.927440996,0.06220559512867647,0.0020725626157207626,0.011570158687021713,0.016058257120740143,-151.4718770980242,4859.811481436057,123.00168061596807,1655.6488749970283,27.538044427490135,564.5002409508658,24.20476887083329,333.95113873886316,7.5066298659120525,187.9963844371888,12.311140042684855,109.73124163289096,-10.595346187187527,165.9980366689233,4.131204373696224,111.35005245517084
john_mayer,VDrZww-uHZU,Assassin.mp4,5,661500,107.666015625,0.393885153796737,0.0847249833194811,0.2351197,0.004242512,1859.1477943617035,525515.0861699806,2292.7575294007765,230137.5214921117,4066.1420792618032,2908508.484076762,0.07164998246420279,0.0016450677306100705,0.006788320429903565,0.007582881767470791,-60.04873778401541,3592.1454729829097,113.48220665432069,731.2311873507706,8.346390040196546,534.1420633574368,28.171481769333724,216.83869913419744,7.182731971912622,132.11265948093455,14.786222566834489,64.78916902397047,-2.759907500096376,83.37382502037354,6.968127185483154,77.58847730783744
john_mayer,VDrZww-uHZU,Assassin.mp4,6,661500,107.666015625,0.31406835794863075,0.08469142202347558,0.1982694,0.0016864265,1426.5373588129103,471248.73545487516,1953.3436603178832,341687.4528268993,2965.032070856714,3227308.0477570784,0.05310776654411765,0.0009087915521266356,0.006448085246636831,0.03914639783849566,-111.73361179911834,3130.1137351641646,140.0234437829465,1312.7233445737413,13.726764411616484,378.6483557678116,24.17658999506743,154.24284413476875,9.586333365591956,185.03367406085164,8.269810403303179,115.77443017887373,-4.441149297558837,183.0778947122645,1.3619032646087297,112.23154317174398
john_mayer,VDrZww-uHZU,Assassin.mp4,7,661500,107.666015625,0.32551574442786657,0.08486687704722495,0.22385956,0.0020255386,1604.866749354992,299972.6798379144,1993.2535807931242,210238.0108937208,3387.262851018286,1890849.0844638539,0.06813110729489164,0.0008954082175074203,0.0012357692751746318,0.024214178306979882,-72.67379565978845,2860.2061833836938,129.28839566970495,907.1359564095774,0.2522642097659009,442.6697751450197,33.42358057029945,164.07467336358255,1.2323567312087809,155.10314351068936,5.479363322628695,96.33363554882499,-3.788493256749425,107.06999462732615,-0.6582350857766996,107.56664886788943
john_mayer,VDrZww-uHZU,Assassin.mp4,8,661500,107.666015625,0.35930232965200304,0.08182863982446595,0.26206017,0.0020748817,1894.8162106540935,306090.861982528,2173.419459888542,184426.97517663412,4045.908868275929,1653888.3377109522,0.08405844862616099,0.0010942896575480922,0.0049137456037900585,0.006541755532507514,-24.589375974706275,1016.8094559722715,115.19144020445924,538.0032444101802,-8.239036859619624,403.62312272927477,31.70667777693841,195.88864176637875,1.967061520697292,96.74983555031382,9.777297565932733,49.706603177482336,-7.1631275419958405,63.48890417477751,4.326807535000715,62.28918609776785
john_mayer,VDrZww-uHZU,Assassin.mp4,9,661500,107.666015625,0.430653036839029,0.07522492679965898,0.28119278,0.0019514431,2196.1281778387274,429889.8341588875,2474.132700824381,121009.7995084639,4851.887327967783,1653448.2983104622,0.09184071449303406,0.002091418771393033,-9.397679329256182e-05,0.0059971042035731345,-2.4087729951269714,459.8681092396896,98.24491205918083,468.47861841290467,4.95054231012889,185.34769390009168,33.31998475134171,152.51968844280108,3.3730269498846166,87.23884306556648,10.608135517174313,42.583841476645205,-2.760518101863607,46.2802303517769,4.854006924017435,41.63169687242137
john_mayer,VDrZww-uHZU,Assassin.mp4,10,661500,107.666015625,0.39813168507110525,0.08317959637773345,0.18133184,0.0046816855,1435.286327292357,557950.1741184902,1922.5240621004505,589277.8894389675,3233.7554459232297,4227495.2699938025,0.052110040150928794,0.0008031144028482196,-0.01245073120040412,0.018635740133792187,-132.00746389681254,6407.262245084687,139.84068471807893,2252.186648377948,14.585955577021165,455.2875500512457,34.30419827728624,128.76221651120196,11.705413289887519,167.57617008319735,7.151327613541092,108.06830719668405,-4.2529125096845615,73.46135040384144,5.331660500525501,51.802705369428104
john_mayer,LaG0keIFX6o,Friends Lovers or Nothing.mp4,1,661500,135.99917763157896,0.3177235515729052,0.09080451316538411,0.20845903,0.005446035,1498.84553409572,529395.4277488106,1794.555495725405,295270.7476204415,3169.4808345830106,1800470.1849848398,0.05781673277863777,0.003915516994853917,0.0021955367808935253,0.0440274553687735,-106.41952509555549,5620.995029946153,135.22885194604876,1678.3067856960433,-16.916603244712768,334.2144489804465,36.814478466551115,278.37179606021533,9.528472744038599,100.45800735926429,9.35938794213757,138.56218314792298,-3.929183571964917,64.16253009219706,2.414252327996756,56.652553774494216
john_mayer,LaG0keIFX6o,Friends Lovers or Nothing.mp4,2,661500,135.99917763157896,0.3791945291527016,0.09036242791287556,0.21128094,0.0029931997,1663.9694303024287,343416.34918442025,2086.1340342588483,204838.5852129397,3611.219830114406,1827156.8185624636,0.055729821739551086,0.0008113315169219756,-0.008438570912988816,0.031123279374248632,-87.31180045486309,2383.3399719926047,119.21778429939819,902.7322616295892,-6.703701528814623,322.87314969688947,33.181903226503444,122.9775282861659,10.11269952135631,109.1772783519947,16.770889466656005,78.71233644368075,0.3751824974698032,58.5423064154936,2.6393373353872445,65.47081158244012
john_mayer,LaG0keIFX6o,Friends Lovers or Nothing.mp4,3,661500,135.99917763157896,0.33871235622656953,0.08919321398382915,0.2235164,0.0026880207,1575.909798449663,230860.36798262803,1969.2131325773817,154775.0404301976,3387.437849960091,1249247.4104396265,0.05651364164086687,0.0006331291396542317,-0.014574507790662234,0.02907509194363301,-81.06743792347753,1907.6512092324047,122.17296809567044,655.1236802332713,-12.367728043122423,213.60349265058176,39.30040187817901,109.37910740633012,9.974387136282559,60.691463515344005,16.019703346110433,59.119946385807964,-0.380494828787599,71.10406342067076,4.864303835475234,49.31081234047516
john_mayer,LaG0keIFX6o,Friends Lovers or Nothing.mp4,4,661500,135.99917763157896,0.3565871860938807,0.09039664956486648,0.23413995,0.0024248026,1877.3368806420342,552587.7936394357,2239.659691964469,210763.11898547216,4030.567294377661,2601373.3120383904,0.06518138968169504,0.0015661924812348542,-0.003318603426469175,0.03000835741270834,-65.700598576933,1603.7910854171557,109.3537668449889,880.0595529809646,-3.529268847752222,280.951217454404,31.006062119744275,134.3104857653853,8.821984454406799,112.84443473667349,15.789360651210995,77.0858584748102,0.32343546474571755,71.40616927529693,1.6433766461275119,72.28539821362325
john_mayer,LaG0keIFX6o,Friends Lovers or Nothing.mp4,5,661500,135.99917763157896,0.38466066487940803,0.08764013710630843,0.22982779,0.0022006463,1633.9617574047493,289091.9490385059,1993.2029065217591,203107.73233697825,3500.812164401122,1622837.4421220117,0.06076229319852941,0.0007476862977923559,-0.019429157806648865,0.024662833903779702,-66.08297061964619,1885.456083097739,124.65829497746252,930.2770602808574,-13.094356824887441,264.67792296814054,34.15175104445874,95.50627148569029,7.905083212903222,73.65096350771249,14.916678709325343,65.1311186761784,-1.3430144342803612,75.6403122552874,3.121201732797226,50.504661118114626
john_mayer,LaG0keIFX6o,Friends Lovers or Nothing.mp4,6,661500,135.99917763157896,0.3029240221057234,0.09037138778284994,0.23391469,0.0021026672,1614.9167313198373,72358.32547119023,1980.9897627243279,61733.830044172035,3501.762158656637,461218.83462874865,0.05761114067337461,0.0002972418682231226,-0.001848726574117246,0.033997001080561425,-73.80324955600352,841.8227257539805,116.58300523096618,282.63084606497097,-13.893630924307534,121.47015452039803,41.85358152638017,74.39098478191653,0.2262831267470733,68.65488848307625,11.293196057802254,57.222054902971735,-1.2290156205263394,73.15674998205205,8.747817572677684,78.41838317848183
john_mayer,LaG0keIFX6o,Friends Lovers or Nothing.mp4,7,661500,135.99917763157896,0.3653564430353749,0.08736727037341989,0.23523909,0.0023023204,1853.4590721035897,190438.8678961769,2118.191239352431,97728.99789303182,3954.2260893358166,945387.6153174011,0.07183592238293343,0.0006686003224397151,-0.020715114971955134,0.02911830496143809,-49.090601624891654,775.4067587669233,107.96743149509535,339.86490881913846,-15.595203505385633,198.03197918080843,39.22123883699974,96.73928229561876,4.151882441557194,65.10552786727298,13.964273860976498,55.51850850506518,0.5462145622306345,61.65724333870845,3.654425814081918,56.54700007539698
john_mayer,LaG0keIFX6o,Friends Lovers or Nothing.mp4,8,661500,135.99917763157896,0.39117073717187145,0.0850918461615302,0.21799228,0.004617643,1670.052024564965,190308.5289145873,2083.2845868060213,81691.96780481837,3654.8362330386512,1034915.2819660237,0.05239310722232972,0.0005479109690438432,0.004962546605983227,0.04695919167794338,-81.7219275677854,5068.574434444619,113.13181167103075,403.5404369657011,-7.984567717142018,195.6369241814012,42.51760481247653,81.33804338763957,6.684874844648223,51.38122510521059,16.528429121853684,46.35182025331325,0.14116031812815297,54.939439453959594,7.911433595762495,62.908540351067735
