artist_name,video_id,audio_filename,track_number,track_length,tempo,chroma_stft_mean,chroma_stft_var,rms_mean,rms_var,spectral_centroid_mean,spectral_centroid_var,spectral_bandwidth_mean,spectral_bandwidth_var,spectral_rolloff_mean,spectral_rolloff_var,zero_crossing_rate_mean,zero_crossing_rate_var,tonnetz_mean,tonnetz_var,mfcc_1_mean,mfcc_1_var,mfcc_2_mean,mfcc_2_var,mfcc_3_mean,mfcc_3_var,mfcc_4_mean,mfcc_4_var,mfcc_5_mean,mfcc_5_var,mfcc_6_mean,mfcc_6_var,mfcc_7_mean,mfcc_7_var,mfcc_8_mean,mfcc_8_var
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,14,66150,107.666015625,0.33872396144259076,0.08996197468265814,0.23524529,0.0024011573,946.1470474108044,80823.39630224404,1740.3688539193495,52617.66027650954,1573.8286884014424,763176.9610044166,0.02472205528846154,0.00015481486122989087,0.10549628450929556,0.022783416414729418,-168.13183623206348,2611.5744822481483,137.08997133932056,182.45308112497793,33.071862246582484,289.6421472314068,33.12995613484671,47.69235379385403,5.540207292571612,81.65029434495546,25.525274642717033,55.083616031406976,13.473861463291342,114.3014344978396,16.743550245546132,54.32934177237934
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,15,66150,107.666015625,0.3326224960845401,0.0953603583152988,0.21336442,0.0027897935,924.6601578107377,49200.08254507234,1766.577895077322,42583.101051069396,1496.6404371995193,529122.6393304985,0.023313551682692307,0.0001167455509569518,0.02321534130370848,0.02594947916100116,-177.73352201982777,2465.5521474764932,136.15045531672513,230.71706754987807,33.553226477193355,284.6996501482699,34.206158177540274,104.17359251322962,6.567735410428575,138.13567044270522,23.29127270612605,63.63452566999393,8.990172205577657,50.73235035796328,13.948457817512251,47.2671205053866
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,16,66150,107.666015625,0.3372279569639671,0.10198925110516936,0.2195361,0.002292748,995.2379374239504,187508.99810585662,1861.0871486464955,131632.15717640362,1734.5823317307693,1917808.2089263306,0.02272010216346154,0.00014109680638510797,0.006168145151202053,0.02332165593305704,-180.3841220249284,1675.810398333201,129.13195018231457,424.6730054865158,37.494968721216836,243.19167061363996,36.90964335028571,126.99905484555728,13.632497264734427,74.08363851227962,27.179818354835778,49.60221592680531,8.040207431805117,38.73095254612501,10.548814937659909,47.28761378359464
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,17,66150,107.666015625,0.2620875610858734,0.08999067611799623,0.27212432,0.0018800807,1300.2728033894716,71417.40420475866,2011.9927770751212,43530.914263343795,3072.456805889423,1034703.1380592717,0.034491436298076925,7.864513340786366e-05,0.030721919857958743,0.03563292040909855,-127.5888100979665,1109.2500170861783,108.50096647353004,421.31455730126197,21.643529444744097,139.39690423602144,57.39772910259206,314.27446378683595,6.26405946641591,120.62071268977282,16.633493903968468,76.68444155932237,12.292594685941237,49.33885795648873,14.243319532257813,79.80164795119128
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,18,66150,161.4990234375,0.38029135978697176,0.09016593540471554,0.23471959,0.0013770586,880.7985884251284,60462.9249278562,1734.7563754040477,46547.50509756219,1424.0072866586538,751792.0199408334,0.02012469951923077,7.221142921222032e-05,0.09453436298732812,0.024502812312247175,-184.7797843338784,2528.9898760186816,131.01712377650856,179.3655422485466,35.25454573389091,278.8239830097887,41.310584614646416,72.65525907470004,17.45771365130127,58.44626462743441,29.34900842410626,64.58301527506498,13.81470860656563,85.11484176027737,13.228546354791659,66.89919783725735
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,19,66150,161.4990234375,0.37094653363827146,0.10090210679914308,0.21217014,0.0012583162,864.9389406705501,51806.09241832366,1649.7381145452932,50087.53719487004,1491.6712364783655,499048.81408683653,0.018344350961538462,0.00010469487432897444,0.020126653774482188,0.027023741531095675,-191.5857864543443,2791.31747055692,135.9150802573434,189.47825956925197,23.462739597934767,199.08193741714658,42.87486198540457,107.1173737786851,13.924580378587237,138.47514306540236,25.853088924177047,51.21306045969289,8.881523256792466,47.45304480467025,10.753337200950824,56.17337554083269
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,20,66150,151.99908088235293,0.3725658765625724,0.0960181759480594,0.16394158,0.0029669388,818.8732964941985,79775.14084361233,1542.5607903010746,91926.98002582528,1408.3543043870193,637512.2042261284,0.022772686298076925,0.00011394208704931494,0.02938150450183072,0.01974392278808183,-226.77318237008814,1496.3914943542452,139.52974217576204,283.30442450597684,22.806627428816384,255.57305207621394,50.32004328285623,121.47804718307187,26.678932568728015,64.9364209799835,29.341281528563034,59.30527808914404,6.826159755320555,35.744382565143006,3.6938065677323064,54.02128953055622
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,21,66150,151.99908088235293,0.37607194236461033,0.09940275798733357,0.15115128,0.0031047906,866.7669600234452,91875.40795975429,1646.5048506458154,122703.73856920973,1556.7677659254807,852273.2610491253,0.021405498798076922,6.127285534108178e-05,0.019476075893604033,0.016122734422013136,-234.41190654821287,1679.4869023261567,132.6614177105089,250.4148740638761,26.416508114021095,133.48157637252297,52.207772886974816,137.10476874006753,24.90747335697241,62.38033126182738,29.319310041957667,68.07448533751457,8.71936967461611,44.48869457543354,4.305109081674069,64.56218381465213
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,22,66150,161.4990234375,0.35526371585792277,0.1028024609969257,0.18825047,0.0031247882,843.381240473951,101438.2671585085,1610.2969606235565,134484.50374856166,1540.5350435697114,1040711.1605592379,0.017788461538461538,4.033286190597263e-05,0.0001990921483227084,0.02101542381485205,-225.08617964351438,1608.1487225835415,132.39055574738506,346.26433989004926,23.743817155524493,244.68867884263287,50.79841174163464,92.7109676832294,25.36536221560316,87.43978742011473,31.2751271064602,80.99195114948036,8.375873976897962,36.03751333280805,1.8948563175431414,61.37900190948896
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,23,66150,151.99908088235293,0.3701890035906873,0.08734400267273043,0.19468263,0.005082113,1089.455708427548,203769.36420901274,1827.6643400756639,210073.68072681568,2142.7193509615386,2247681.350680357,0.029574819711538462,0.00022846346070780558,0.06951548251519528,0.011682234358473945,-167.64668566659023,3712.4305829883815,137.28606717378824,568.1390576786937,18.72196610942198,234.91832369288784,32.804506158193824,246.63720174142296,15.037650651515902,147.88043434880282,22.328324002825223,75.51416808126937,2.766998839481039,169.33044752766426,6.182570125245859,45.83766565114881
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,24,66150,151.99908088235293,0.4125619984855071,0.09544240288634995,0.22160204,0.0018226355,1350.8068112331405,983109.5621738784,1990.2304028339547,430491.78628458583,2795.341045673077,5315247.055953636,0.03517503004807692,0.0013516771017447022,0.10109228576871579,0.019582769430541228,-156.1605777933564,3835.3018924127505,120.91648529664475,1599.2005211880976,24.220064620693964,554.9456282201334,41.45076210419124,252.03920369753334,17.606033613434075,237.11883657384143,23.404264559126947,77.62698710072708,5.9036536835186375,77.69638166677007,6.805374191254918,63.14092486858532
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,25,66150,151.99908088235293,0.3768700452252248,0.11012416841132645,0.21696077,0.0028023329,736.995342593374,58579.4678934296,1509.4581091440916,88611.79359816297,1234.2666391225962,508184.87849605863,0.014242788461538461,4.3719139324842834e-05,-0.004584023542741775,0.039149144434406216,-219.6520238626881,1554.759334206521,141.22206408935978,327.5789502217254,20.625787357978695,261.17616399456244,45.605302311861664,61.73828938139584,23.947903343288747,98.95950401359784,25.708073799355173,52.28549032934566,10.09385357786483,69.37638790901099,10.560860535030338,41.79548517499695
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,26,66150,161.4990234375,0.41171567835085376,0.09885920410846795,0.20995504,0.0037367134,782.2642370266307,92118.17703607841,1523.1905890660507,120769.99945456348,1425.9949669471155,809410.3709648348,0.015181790865384615,2.7988309690938194e-05,0.013101351320750413,0.025183462375975407,-211.93915731757258,1186.5645122448145,143.6219247610078,331.8470949511264,19.276843679402603,246.18126095114872,43.17600874018606,44.400268605045355,18.315569122962895,39.05327153169172,27.121621466925777,54.42614182762999,12.068206665393062,40.410674175107616,8.726063812221733,32.796127981292635
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,27,66150,151.99908088235293,0.32961505532646085,0.08744953470761675,0.21509232,0.007408934,1192.5876438492612,353241.3111020994,1905.885603182043,298457.082126708,2493.130821814904,3019487.2925281874,0.02951847956730769,0.00016056982017833099,0.08628520598950119,0.013725219019711769,-158.98864935580647,4169.192259639395,131.1210131411868,710.7285041527409,18.13991744173649,269.44897507629594,33.37432139474851,139.49961987993274,19.85492392941467,94.01612517874067,20.301246488720917,68.138016825776,-0.47996346476891394,98.4927738273504,5.486036831194508,67.99960746028782
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,28,66150,143.5546875,0.37365596191212114,0.08858032757697436,0.24973291,0.0024678612,1050.0650280090797,241459.10156502092,1812.9159530230386,226456.2770180429,2103.379845252404,2326483.603294114,0.024583082932692308,0.0001774777322125858,0.10357373631075827,0.018823601055089165,-150.9638496587548,2472.3902268128777,134.75538446498282,664.7663718215848,19.686780956074898,320.9108229974152,40.69540749761494,258.9521832714387,19.62106201466856,213.6949368218748,22.023708421515487,76.78934329546887,2.9560781506802574,101.96651652610646,9.656464414030738,51.027314751756634
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,29,66150,161.4990234375,0.3854310465123506,0.1032338310692831,0.20009084,0.0033311804,873.6512503819598,85435.72791859708,1657.9496012715144,125124.4948460352,1683.9793043870193,824547.0499872807,0.015211838942307692,3.1751711693035784e-05,0.012509785062381444,0.036122091944254385,-208.21227170575048,1382.5040334900661,134.843335461792,380.00226286377887,18.415450160343237,145.37868524337034,49.62868526636937,74.76331897028938,24.35930011948548,117.40398724162209,21.499039266871787,64.76520156192362,5.864414799418595,65.65995195677377,6.197919517761983,39.5036960987486
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,30,66150,161.4990234375,0.3633838486001958,0.1065454512068824,0.21088566,0.0017999469,917.3948697784991,262699.32709602296,1667.0881075961083,186962.07287799806,1782.203838641827,1719651.388362632,0.01633488581730769,9.408038043411526e-05,0.01257411309941854,0.030026402693921886,-199.49047915221962,1496.9063946774297,135.3875257814214,597.9878898153196,17.40220421938535,234.6595685397771,41.59023282685388,62.29047688670546,15.51279354143313,57.027588243231946,24.6710431497664,43.52650454217871,10.555399874479697,59.11479200324643,9.007693052271767,38.82503466489057
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,31,66150,161.4990234375,0.30797617687955153,0.0803434036624488,0.25038517,0.003509575,1355.6517298427475,106970.89422828553,2070.954770175081,51782.03377466594,3056.306903545673,818188.7510500364,0.03601637620192308,0.0001477160961670283,0.0378166960500426,0.022787294505018724,-107.3323712584852,749.7000906791473,117.66713857067104,251.99882621659387,17.153685570198874,106.76172053198195,48.63669273802304,130.22540747534552,10.646674568683073,59.959294684354624,11.666027712418096,88.64989154054915,7.124322731926163,76.46075377287276,7.040874477214681,65.13752085961772
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,32,66150,161.4990234375,0.40739086639484556,0.09434999111447141,0.24856144,0.0025044992,927.4172098153049,62047.1905549606,1752.734734516973,40175.30710118555,1562.23388671875,587944.4975839212,0.02079326923076923,7.910649451983753e-05,0.08593371913079062,0.019664484501093326,-151.62785446126776,2507.1766150007634,141.13373546694967,143.22693413368157,25.893283013659808,265.22269788108605,30.56326105947004,77.60948393889966,14.74913011395517,52.412759777647025,27.651010779685862,42.94610359758077,7.56793048797511,80.19847515346602,6.500291780834601,60.30498224565924
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,33,66150,151.99908088235293,0.3485449228011768,0.09069414424684874,0.25535512,0.003278409,927.8715446562549,33985.840922023985,1700.2356464199904,25383.06927969521,1575.485088641827,272640.28206594597,0.02614933894230769,0.0001178120156011638,0.021697447061233888,0.01817717370567063,-142.8001061285895,1776.836106927396,142.93871484175128,87.05096867926743,20.63856331006531,179.83001566402868,32.14401972409123,62.88550119950736,12.75760625029568,91.62159988707111,24.986050169157043,64.59395136121324,12.33938010444811,55.55641876218622,6.367253989134209,24.183407194950288
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,34,66150,161.4990234375,0.3386091357349365,0.09938181276187656,0.21022324,0.002146274,926.2338262156884,64596.48092299725,1813.7635380256227,61273.956404544835,1546.6637244591345,682281.4933860442,0.02035381610576923,4.703461065800232e-05,0.027274946478972543,0.018737023821588955,-185.2291910935315,1262.7743284204407,133.82333637929685,169.73381729344962,36.427998424848596,218.69102932631696,33.596846366188615,35.1910278973308,14.143400487375471,50.36207970944452,27.075865310988515,73.47363905519146,8.17582819185524,38.73328714975627,14.566034526036724,50.35273526313971
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,35,66150,107.666015625,0.29465601058677887,0.08886342680780687,0.28124714,0.003323438,1328.4385232595173,242794.237554496,2006.2019820614457,83141.50193233589,2939.7791466346152,1385468.550735818,0.03570087139423077,0.0005092057250660553,0.024184926809044244,0.03737799235288262,-101.45495062712814,819.236463934982,119.69200096463294,402.1444564852698,13.699650600319305,146.09355807371736,47.60951982096343,131.66077050465648,11.401246454605529,49.755731535857365,14.262360210889417,75.33725156330985,8.349400402302308,47.64164633659488,5.704443121753368,52.03418625375563
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,36,66150,161.4990234375,0.43659542814282204,0.09560884837687328,0.23378421,0.0026352457,958.9075943607604,69917.29647139278,1770.338081812692,57680.123343845065,1702.6966271033655,617442.0715488979,0.020789513221153848,0.00011112090398574018,0.09042708727454345,0.024181982091982773,-153.3861548514185,2089.587781043673,139.68731097977442,176.0596132442682,22.00003224918266,221.31576491635755,31.692547088198864,47.74138491300418,16.77407873076529,68.28819959400295,29.011616077052715,47.97749904827192,7.5560015409392145,61.63779861249835,2.6517298512174654,81.69334312682814
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,37,66150,161.4990234375,0.34959163537025384,0.09115051726430211,0.25027847,0.0039124875,921.7753746628085,41048.39390628389,1692.5685281428637,45655.65017324891,1585.6719501201924,357417.94190054113,0.022708834134615385,7.67423415325097e-05,0.021739746974190288,0.02660858598938237,-146.5421919792421,2424.8104421706944,145.60677879794972,190.39372882900335,21.256002762096447,134.00849043754081,31.654201789319316,43.452482887799306,11.485208678826277,103.90599164197857,27.105090348697587,64.27110965214939,7.144519272299252,61.44088127766374,3.911874674115553,30.945620518020974
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,38,66150,107.666015625,0.33646940494277006,0.10100378962668369,0.2089485,0.0025574304,904.8901151378116,67085.31733727036,1820.92549417539,83576.85737402138,1475.6869741586538,808027.7026227239,0.019831730769230768,3.763853445560975e-05,0.011950512098395654,0.015757789326363313,-203.76458073622206,1206.583429835392,125.82586550952887,214.5994887930795,39.525898618663,196.36797014522776,42.49627465119114,82.29441106728432,21.82599956419385,61.52344015136605,28.320998768989114,57.14776927088804,5.548653381450207,59.64465243394843,9.683688194241396,52.82575707662125
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,39,66150,107.666015625,0.2996912820006927,0.08863848776485525,0.25669387,0.0027976835,1305.2552310262458,109266.97228824886,2003.7620995328223,71889.0741042603,2956.425969050481,919858.0182762895,0.034671724759615385,0.00013123474177524183,0.027762324914914947,0.02529432118141362,-107.69843859406372,1087.82707206988,120.65014087189645,295.72603398345944,13.3392276317765,181.85436259008628,48.014787103812004,173.0373351975159,13.366323811030167,92.76996591336203,11.997110152973288,83.63772219342222,7.332966247332685,39.081104698792835,3.2527175656740743,55.331787103134516
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,40,66150,161.4990234375,0.4346125744360524,0.09621037242668914,0.24185444,0.002428534,992.6260070527275,64653.60721624931,1849.5776895071688,47689.29563847473,1756.778094951923,733188.8408948685,0.021131310096153846,0.00011786686598196538,0.09411523940579275,0.01832277158017793,-152.11294998880481,2125.16307594738,137.0723506740886,182.45713796806282,30.27304120438601,260.3621309640133,29.915087106382025,68.78419783443054,14.110751616725457,93.41126742416711,28.631318534488276,59.60073670186558,5.290285285396235,71.03523673309356,2.121452370623573,77.66904631847258
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,41,66150,107.666015625,0.3421205512471157,0.0948788477305221,0.25134426,0.0027499367,906.1516952948429,51976.833841364314,1668.1823357382673,56868.061287926495,1479.1654146634614,477324.164201522,0.02716346153846154,0.0001416138079039444,0.015939642461023956,0.02600949099127427,-149.64182545884987,2668.723162755446,145.9087661778386,183.95422920492678,25.954614092476305,224.2229557340012,32.58443855148977,77.22180502067948,11.369283603058923,139.40089050146653,26.875426531190154,52.77210126757435,5.198944902005966,86.90954362000406,4.290538735029082,44.693087093368284
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,42,66150,151.99908088235293,0.353342316420003,0.0979931193244651,0.22322427,0.0022021905,862.7770970031202,61061.81179752136,1744.114575737878,91563.19325674798,1406.2009840745193,581268.6746716147,0.017296424278846152,3.1346047418357355e-05,0.01882395742472872,0.030386505469775258,-195.10239326872139,906.2102221204407,135.15361087835717,313.2463920617983,37.70157341292186,233.13913624892353,35.051748524173114,111.5820279705855,15.120754965174099,67.84601264286431,27.247677669997813,47.13065171622892,10.720823433298227,57.41263807060064,13.553136153085381,44.83973826393673
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,43,66150,107.666015625,0.27538428250042285,0.08553611816539192,0.26974833,0.0035475167,1341.9691582197927,114946.86957292934,2043.7419743836424,56889.46612961069,3097.55126953125,892631.0713442472,0.03576096754807692,0.00013984094710039671,0.01913034545689962,0.03175107472667244,-104.46769180945168,921.3791609387993,118.06554415073926,327.04991264312184,14.955994756469586,120.22503607653557,49.90009249146608,185.48571906758605,11.046239753736625,59.63830057632696,12.188112269832363,41.215825004606614,7.657483146764562,34.54288684361937,6.43748838977027,62.89376526425171
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,44,66150,151.99908088235293,0.4059525690975805,0.09207204030901102,0.23656094,0.00376213,908.9483421009571,80184.8738898465,1678.524655802222,56152.21526720765,1546.6637244591345,663434.7320493507,0.023561448317307693,0.00013326979247776008,0.09776161738869174,0.021267378682196757,-155.29428326099696,2314.5625010570507,146.8659429393419,208.71171482831647,23.294850903285912,210.49900479142053,31.239446625618523,63.667018389205246,12.572475653781256,70.85562911022336,25.346535999465708,66.69085528486625,7.487146792886185,97.55634919429077,3.4997198290313234,108.8515859111345
john_mayer,cZVT8Zg0YwE,Do You Know Me.mp4,45,66150,143.5546875,0.43797717309105455,0.09116539600562086,0.21688288,0.003100042,897.9755864928356,29675.273680093294,1585.6419505132935,43231.707497744756,1601.9046724759614,220538.11101715942,0.025307992788461537,0.0001618793871275772,-0.010766756639426589,0.04856703682553301,-156.804397376045,2960.5029156819883,152.9315812456519,141.8009329658368,14.113977772219595,80.42460924248599,32.57017902221538,34.637433736614845,10.99145675400949,133.51772689522613,26.693417084502393,55.89984032731021,6.182972811653276,49.517348507566034,0.39624697603646825,31.262378980856735
